timesTamp,parameterName,sensorId,RMSVelocityH,RMSVelocityV,RMSVelocityA,energy,rms_magnitude,max_rms,proxy_anomaly,split,statistical_anomaly,if_anomaly,if_anomaly_bool,if_anomaly_score,RMSVelocityH_rolling_mean_5,RMSVelocityV_rolling_mean_5,RMSVelocityA_rolling_mean_5,energy_rolling_mean_5,RMSVelocityH_rolling_std_5,RMSVelocityV_rolling_std_5,RMSVelocityA_rolling_std_5,energy_rolling_std_5,RMSVelocityH_diff_abs,RMSVelocityV_diff_abs,RMSVelocityA_diff_abs,energy_diff_abs,hour,day_of_week
2025-10-14 06:00:00,Pump_1,189310001,2.116,2.402,2.321,15.634101000000001,3.9539981031861915,2.402,False,test,False,-1,True,0.6782452550621446,1.7322,2.4088000000000003,2.322,14.231388200000001,0.2145826181217807,0.005263078945847902,0.0037416573877690857,0.7846188704999202,0.4780000000000002,0.009999999999999787,0.0,1.7462720000000012,6,1
2025-10-14 06:30:00,Pump_1,189310001,1.636,2.404,2.316,13.819568,3.7174679554772223,2.404,False,test,False,-1,True,0.6658187838235633,1.7323999999999997,2.4066,2.3198,14.211226,0.21446981139544552,0.004219004620788318,0.0032710854478953818,0.7958240494728601,0.4800000000000002,0.0019999999999997797,0.0050000000000003375,1.8145330000000008,6,1
2025-10-14 07:00:00,Pump_1,189310001,1.625,2.413,2.325,13.868818999999998,3.724086330900507,2.413,False,test,False,1,False,0.6055455807628382,1.7311999999999999,2.4072,2.32,14.2111424,0.215194563128342,0.004969909454932856,0.0036055512764950697,0.7958689768832438,0.010999999999999899,0.008999999999999897,0.009000000000000341,0.04925099999999816,7,1
2025-10-14 07:30:00,Pump_1,189310001,1.64,2.411,2.322,13.894205,3.7274931254128423,2.411,False,test,False,1,False,0.6091829287159011,1.7309999999999999,2.4084,2.321,14.2209044,0.2152997909892111,0.005029910535012371,0.0032403703503523793,0.7905427542443079,0.014999999999999902,0.0019999999999997797,0.0030000000000001137,0.02538600000000102,7,1
2025-10-14 08:00:00,Pump_1,189310001,1.641,2.413,2.315,13.874674999999996,3.72487248103878,2.413,False,test,False,1,False,0.5996111456259766,1.7315999999999998,2.4086,2.3198,14.218273599999998,0.21497976648977452,0.005224940190110099,0.0042071367944759635,0.79194891800998,0.001000000000000112,0.0019999999999997797,0.007000000000000117,0.019530000000003156,8,1
2025-10-14 08:30:00,Pump_1,189310001,1.628,2.696,2.313,15.268769000000002,3.9075272231937173,2.696,False,test,True,-1,True,0.6445228358023859,1.634,2.4674,2.3182,14.145207199999998,0.007176350047102901,0.12784482781868858,0.005069516742986502,0.6286915419612523,0.013000000000000123,0.28300000000000036,0.0019999999999997797,1.3940940000000062,8,1
2025-10-14 09:00:00,Pump_1,189310001,1.632,2.403,2.317,13.806322000000002,3.715685939365705,2.403,False,test,False,1,False,0.6320147034248037,1.6332,2.4672,2.3184,14.142558,0.007120393247465941,0.12796952762275138,0.0049799598399406465,0.6304322760284552,0.0040000000000000036,0.29300000000000015,0.0040000000000000036,1.462447000000001,9,1
2025-10-14 09:30:00,Pump_1,189310001,1.634,2.406,2.324,13.859767999999999,3.7228709351789244,2.406,False,test,False,1,False,0.5617526363187709,1.6349999999999998,2.4658,2.3182,14.1407478,0.005477225574919177,0.1287466504418275,0.004658325880337157,0.6314269907306143,0.0020000000000000018,0.0030000000000001137,0.006999999999999673,0.05344599999999744,9,1
2025-10-14 10:00:00,Pump_1,189310001,1.644,2.402,2.31,13.808440000000001,3.715970936377194,2.402,False,test,False,1,False,0.5719722286007431,1.6358000000000001,2.464,2.3158000000000003,14.123594800000001,0.006572670689951261,0.1297632459519649,0.005263078947479278,0.6408927705077724,0.010000000000000009,0.0040000000000000036,0.01399999999999979,0.05132799999999804,10,1
2025-10-14 10:30:00,Pump_1,189310001,1.645,2.408,2.32,13.886889,3.7265116395900337,2.408,False,test,False,1,False,0.568041776087576,1.6366,2.463,2.3167999999999997,14.1260376,0.007536577472469831,0.13027279071237452,0.0055407580715464925,0.6397290257833596,0.001000000000000112,0.005999999999999783,0.009999999999999787,0.0784489999999991,10,1
2025-10-14 11:00:00,Pump_1,189310001,1.636,2.405,2.305,13.773546,3.7112728274811593,2.405,False,test,False,1,False,0.5135987379243662,1.6381999999999999,2.4048000000000003,2.3152,13.826992999999998,0.005932958789552674,0.0023874672752346154,0.007661592524233725,0.04552421690249252,0.009000000000000119,0.0030000000000001137,0.01499999999999968,0.11334300000000042,11,1
2025-10-14 11:30:00,Pump_1,189310001,1.646,2.408,2.322,13.899463999999998,3.728198492569836,2.408,False,test,False,1,False,0.5200984901554795,1.641,2.4058,2.3162,13.845621399999999,0.005567764362696531,0.0024899799176526117,0.008258329129273198,0.05333733791983971,0.010000000000000009,0.0030000000000001137,0.016999999999999904,0.12591799999999864,11,1
2025-10-14 12:00:00,Pump_1,189310001,1.638,2.405,2.314,13.821665,3.717749991594378,2.405,False,test,False,1,False,0.49912881116706964,1.6418,2.4056,2.3142,13.8380008,0.004494441010682944,0.002509980077672701,0.007014271167226609,0.05353247041076347,0.008000000000000007,0.0030000000000001137,0.008000000000000007,0.07779899999999884,12,1
2025-10-14 12:30:00,Pump_1,189310001,1.645,2.41,2.311,13.854845999999998,3.722209827508385,2.41,False,test,False,1,False,0.4962312894458265,1.6420000000000001,2.4072,2.3144,13.847281999999998,0.0046368092475869436,0.0021679483366331535,0.006877499546156893,0.051093341181354605,0.007000000000000117,0.0050000000000003375,0.0030000000000001137,0.03318099999999902,12,1
2025-10-14 13:00:00,Pump_1,189310001,1.632,2.404,2.303,13.746448999999998,3.7076203958873672,2.404,False,test,False,1,False,0.5129909292315887,1.6393999999999997,2.4064,2.311,13.819194,0.005983310120537072,0.002509980077672325,0.007582875444537033,0.0614329284104974,0.013000000000000123,0.006000000000000227,0.008000000000000007,0.10839700000000008,13,1
2025-10-14 13:30:00,Pump_1,189310001,1.641,2.403,2.312,13.812634,3.7165352144167825,2.403,False,test,False,1,False,0.504647970247201,1.6404,2.4059999999999997,2.3124000000000002,13.8270116,0.005683308895222596,0.0029154759457612283,0.006804410335023484,0.056457369137120926,0.009000000000000119,0.0009999999999998899,0.008999999999999897,0.06618500000000083,13,1
2025-10-14 14:00:00,Pump_1,189310001,1.643,2.923,2.302,16.542582,4.0672573068346685,2.923,True,test,True,-1,True,0.6949848706512741,1.6398,2.509,2.3084,14.3556352,0.005069516742108602,0.23144869841930443,0.005504543578476013,1.223172967411398,0.0020000000000000018,0.52,0.009999999999999787,2.7299480000000003,14,1
2025-10-14 14:30:00,Pump_1,189310001,1.648,2.405,2.309,13.831409999999998,3.71906036519979,2.405,False,test,False,-1,True,0.6831909194516727,1.6418,2.509,2.3074,14.3575842,0.006058052492221352,0.23144869841930443,0.004615192304480195,1.2221167421369794,0.004999999999999893,0.5180000000000002,0.007000000000000117,2.7111720000000012,14,1
2025-10-14 15:00:00,Pump_1,189310001,1.649,2.412,2.304,13.845360999999999,3.72093550065034,2.412,False,test,False,1,False,0.6070336452766568,1.6425999999999998,2.5094000000000003,2.306,14.3556872,0.006804410334371761,0.23123645906299062,0.004301162634372561,1.2230991621164675,0.001000000000000112,0.007000000000000117,0.0050000000000003375,0.01395100000000049,15,1
2025-10-14 15:30:00,Pump_1,189310001,1.643,2.416,2.306,13.854141,3.7221151244957484,2.416,False,test,False,1,False,0.6023571373161678,1.6448,2.5118,2.3066000000000004,14.3772256,0.0034928498390989137,0.22992759729965026,0.003974921383792039,1.2105726056811268,0.006000000000000005,0.0040000000000000036,0.002000000000000224,0.008780000000001564,15,1
2025-10-14 16:00:00,Pump_1,189310001,1.65,2.416,2.308,13.886419999999998,3.726448711575137,2.416,False,test,False,1,False,0.6098093488694589,1.6466,2.5143999999999997,2.3058,14.3919828,0.0033615472625688424,0.22845853015370238,0.0028635642139335986,1.2023915462468895,0.006999999999999895,0.0,0.0019999999999997797,0.03227899999999728,16,1
2025-10-14 16:30:00,Pump_1,189310001,1.65,2.407,2.306,13.833785,3.7193796525764884,2.407,False,test,False,1,False,0.5161138427997992,1.6479999999999997,2.4112,2.3066,13.850223399999999,0.0029154759471614025,0.0050695167412958516,0.0019493588708412277,0.02221119868155504,0.0,0.008999999999999897,0.0019999999999997797,0.05263499999999688,16,1
2025-10-14 17:00:00,Pump_1,189310001,1.652,2.42,2.301,13.880105,3.7256012937511174,2.42,False,test,False,1,False,0.5173596834226268,1.6488,2.4142,2.305,13.8599624,0.0034205262750740596,0.004919349549510948,0.002645751312446895,0.02257252080221371,0.0020000000000000018,0.0129999999999999,0.004999999999999893,0.046319999999999695,17,1
2025-10-14 17:30:00,Pump_1,189310001,1.636,2.405,2.302,13.759725,3.709410330497288,2.405,False,test,False,1,False,0.5294940215103421,1.6461999999999999,2.4128,2.3045999999999998,13.8428352,0.0066483080553241146,0.00645755371563222,0.0029664793960706105,0.051004179630451424,0.016000000000000014,0.015000000000000124,0.0009999999999998899,0.12038000000000082,17,1
2025-10-14 18:00:00,Pump_1,189310001,1.647,2.419,2.301,13.858771,3.7227370307342422,2.419,False,test,False,1,False,0.5242849774002125,1.6469999999999998,2.4134,2.3036000000000003,13.8437612,0.006403124237314382,0.006949820140857994,0.003209361308314073,0.05130191659943006,0.01100000000000012,0.014000000000000234,0.0009999999999998899,0.0990460000000013,18,1
2025-10-14 18:30:00,Pump_1,189310001,1.654,2.424,2.308,13.938355999999999,3.733410773006367,2.424,False,test,False,1,False,0.5177386930121977,1.6477999999999997,2.415,2.3036000000000003,13.8541484,0.0070851958334599285,0.008455767262068734,0.003209361308314073,0.06541498287372269,0.006999999999999895,0.004999999999999893,0.006999999999999673,0.07958499999999802,18,1
2025-10-14 19:00:00,Pump_1,189310001,1.64,2.407,2.3,13.773249,3.7112328140390223,2.407,False,test,False,1,False,0.552347187468319,1.6458,2.415,2.3024,13.8420412,0.00769415362457043,0.008455767262068734,0.003209361308312599,0.0750226688060066,0.014000000000000012,0.016999999999999904,0.008000000000000007,0.165106999999999,19,1
2025-10-14 19:30:00,Pump_1,189310001,1.649,2.421,2.309,13.911922999999998,3.7298690325532875,2.421,False,test,False,1,False,0.5314870384872417,1.6451999999999998,2.4152,2.304,13.8484048,0.007190271204794308,0.00861394218637859,0.004183300133543767,0.0802273946590088,0.009000000000000119,0.01399999999999979,0.009000000000000341,0.1386739999999982,19,1
2025-10-14 20:00:00,Pump_1,189310001,1.645,2.423,2.29,13.821054,3.717667817328493,2.423,False,test,False,1,False,0.5322008171881415,1.6469999999999998,2.4188,2.3016,13.8606706,0.005147815070346121,0.006870225614218721,0.007635443668005719,0.06685328993300127,0.0040000000000000036,0.002000000000000224,0.019000000000000128,0.09086899999999787,20,1
2025-10-14 20:30:00,Pump_1,189310001,1.648,2.406,2.307,13.826989,3.7184659471346513,2.406,False,test,False,1,False,0.5428341289298365,1.6472000000000002,2.4162,2.3028000000000004,13.8543142,0.005167204272958576,0.008927485647721252,0.007981227976151152,0.06856798103538746,0.0029999999999998916,0.016999999999999904,0.016999999999999904,0.005934999999999135,20,1
2025-10-14 21:00:00,Pump_1,189310001,1.653,2.417,2.301,13.868898999999999,3.7240970717745796,2.417,False,test,False,1,False,0.5075844112415601,1.6469999999999998,2.4148,2.3014,13.840422799999999,0.004847679857259858,0.007886697660635291,0.0074363969775212806,0.05241924591003345,0.0050000000000001155,0.010999999999999677,0.005999999999999783,0.04190999999999967,21,1
2025-10-14 21:30:00,Pump_1,189310001,1.644,2.41,2.297,13.787045000000003,3.713091030395027,2.41,False,test,False,1,False,0.5099242117868019,1.6477999999999997,2.4154,2.3008,13.843182000000002,0.0035637059360275184,0.007231873892033041,0.007694153625141801,0.04819209886044631,0.009000000000000119,0.006999999999999673,0.0040000000000000036,0.08185399999999632,21,1
2025-10-14 22:00:00,Pump_1,189310001,1.658,2.408,2.299,13.832828999999997,3.719251134301097,2.408,False,test,False,1,False,0.51523909307726,1.6496000000000002,2.4128,2.2988,13.827363199999999,0.005856620185607603,0.007049822692115925,0.006180614856732917,0.029242951847981147,0.014000000000000012,0.002000000000000224,0.0019999999999997797,0.04578399999999405,22,1
2025-10-14 22:30:00,Pump_1,189310001,1.658,2.425,2.3,13.919588999999998,3.730896541047473,2.425,False,test,False,1,False,0.5428819803764483,1.6522,2.4132000000000002,2.3007999999999997,13.8470702,0.0061806148560196355,0.007791020471688613,0.0037682887372494996,0.049861217060687496,0.0,0.016999999999999904,0.0009999999999998899,0.08676000000000172,22,1
2025-10-14 23:00:00,Pump_1,189310001,1.658,2.426,2.287,13.864809,3.723547904888562,2.426,False,test,False,1,False,0.5305623732417933,1.6542000000000001,2.4172000000000002,2.2968,13.854634200000001,0.006099180272662745,0.00828854631345395,0.005674504384283474,0.04891294260999868,0.0,0.001000000000000334,0.0129999999999999,0.05477999999999916,23,1
2025-10-14 23:30:00,Pump_1,189310001,1.658,2.423,2.293,13.877742000000001,3.72528415023606,2.423,False,test,False,1,False,0.5224278225779837,1.6552,2.4184,2.2952,13.856402800000001,0.006260990336874215,0.008677557259406062,0.005310367219622417,0.04971103999885865,0.0,0.0030000000000001137,0.006000000000000227,0.012933000000002082,23,1
2025-10-15 00:00:00,Pump_1,189310001,1.661,2.411,2.292,13.825105999999998,3.718212742703139,2.411,False,test,False,1,False,0.532160538734054,1.6585999999999999,2.4186,2.2941999999999996,13.864014999999998,0.0013416407859076914,0.008443932732457743,0.0053572380950666675,0.03796052988387121,0.0030000000000001137,0.01200000000000001,0.001000000000000334,0.052636000000003236,0,2
2025-10-15 00:30:00,Pump_1,189310001,1.662,2.409,2.295,13.832549999999998,3.7192136265613995,2.409,False,test,False,1,False,0.528747612613991,1.6594000000000002,2.4188,2.2933999999999997,13.8639592,0.0019493588685529344,0.008136338242125368,0.004722287582012371,0.03801799369067613,0.0009999999999998899,0.002000000000000224,0.0030000000000001137,0.007443999999999562,0,2
2025-10-15 01:00:00,Pump_1,189310001,1.651,2.412,2.287,13.773914,3.711322405827874,2.412,False,test,False,1,False,0.5183029631221601,1.6580000000000001,2.4162,2.2908,13.834824199999996,0.00430116263333695,0.0077265775082032825,0.0036331804259095587,0.04046817776697502,0.010999999999999899,0.0030000000000001137,0.008000000000000007,0.058635999999998134,1,2
2025-10-15 01:30:00,Pump_1,189310001,1.655,2.419,2.297,13.866795,3.7238145764793393,2.419,False,test,False,1,False,0.5202486327827808,1.6573999999999998,2.4148,2.2927999999999997,13.8352214,0.004505552130251923,0.005932958788856659,0.0037682887372420606,0.04084405902183684,0.0040000000000000036,0.007000000000000117,0.010000000000000231,0.09288100000000021,1,2
2025-10-15 02:00:00,Pump_1,189310001,1.649,2.417,2.28,13.75949,3.709378654168377,2.417,False,test,False,1,False,0.5224979897160937,1.6556000000000002,2.4135999999999997,2.2902,13.811570999999997,0.005813776741364292,0.004219004620792834,0.006833739825835438,0.044168668336181306,0.006000000000000005,0.002000000000000224,0.017000000000000348,0.1073050000000002,2,2
2025-10-15 02:30:00,Pump_1,189310001,1.66,2.422,2.28,13.820084,3.717537356907123,2.422,False,test,False,1,False,0.5118595041758209,1.6553999999999998,2.4158,2.2878,13.810566599999998,0.005594640292139394,0.005263078945852323,0.008043631021323263,0.04383981038271173,0.010999999999999899,0.0050000000000003375,0.0,0.06059400000000004,2,2
2025-10-15 03:00:00,Pump_1,189310001,1.651,2.414,2.283,13.765286,3.7101598348319174,2.414,False,test,False,1,False,0.5013639253703001,1.6532,2.4168,2.2854,13.7971138,0.004381780459863533,0.0039623225500045305,0.007092249291104849,0.045688865216803036,0.008999999999999897,0.008000000000000007,0.0030000000000001137,0.0547979999999999,3,2
2025-10-15 03:30:00,Pump_1,189310001,1.656,2.418,2.294,13.851496000000001,3.7217597988048614,2.418,False,test,False,1,False,0.516416560475063,1.6542000000000001,2.418,2.2868,13.812630200000001,0.004324349661907138,0.002915475945754791,0.008105553652107206,0.04890114832793909,0.004999999999999893,0.0040000000000000036,0.01100000000000012,0.08621000000000123,3,2
2025-10-15 04:00:00,Pump_1,189310001,1.661,2.426,2.28,13.842797000000001,3.720590947685596,2.426,False,test,False,1,False,0.5116502988853002,1.6553999999999998,2.4194000000000004,2.2834,13.807830599999999,0.0053197744311606334,0.0046690470109301205,0.006066300355831489,0.0430880455972841,0.0050000000000001155,0.008000000000000007,0.014000000000000234,0.008699000000000012,4,2
2025-10-15 04:30:00,Pump_1,189310001,1.65,2.429,2.291,13.871221999999998,3.72440894639673,2.429,False,test,False,1,False,0.5039241912574451,1.6556000000000002,2.4218,2.2855999999999996,13.830177,0.005029910535827627,0.006016643581788381,0.0065038450171554475,0.0406545406883648,0.01100000000000012,0.0029999999999996696,0.01100000000000012,0.028424999999996814,4,2
2025-10-15 05:00:00,Pump_1,189310001,1.668,2.424,2.286,13.883796,3.7260966171048224,2.424,False,test,False,1,False,0.514153225350612,1.6572,2.4222,2.2868,13.8429194,0.007463243262712358,0.006099180271993576,0.005718391382826651,0.04629376696030744,0.018000000000000016,0.004999999999999893,0.004999999999999893,0.012574000000002528,5,2
2025-10-15 05:30:00,Pump_1,189310001,1.649,2.414,2.282,13.754121000000001,3.7086548774454604,2.414,False,test,False,1,False,0.5163260194230707,1.6567999999999998,2.4222,2.2866,13.8406864,0.007918333157832117,0.006099180271993576,0.005899152482109992,0.051004242567421094,0.018999999999999906,0.009999999999999787,0.0040000000000000036,0.12967499999999887,5,2
2025-10-15 06:00:00,Pump_1,189310001,1.651,2.43,2.279,13.824542000000001,3.7181368990396253,2.43,False,test,False,1,False,0.5227072793410237,1.6558,2.4246000000000003,2.2836,13.8352956,0.008348652585802625,0.006387487768307595,0.004929503018273185,0.051000543172393165,0.0020000000000000018,0.016000000000000014,0.0030000000000001137,0.07042099999999962,6,2
2025-10-15 06:30:00,Pump_1,189310001,1.654,2.422,2.279,13.795641,3.7142483761859544,2.422,False,test,False,1,False,0.5078782727666269,1.6544,2.4238,2.2834,13.8258644,0.0078294316523255,0.0064187226135951556,0.005128352562681593,0.05356234742693873,0.0029999999999998916,0.008000000000000007,0.0,0.028901000000001176,6,2
2025-10-15 07:00:00,Pump_1,189310001,1.67,2.423,2.291,13.90851,3.7294114817220154,2.423,False,test,False,1,False,0.525638152105858,1.6583999999999999,2.4226,2.2834,13.833322,0.0098640762364458,0.005727128424461678,0.005128352562681593,0.06318742869495649,0.016000000000000014,0.0009999999999998899,0.01200000000000001,0.11286899999999989,7,2
